draw,y_t1,y_t2
327,0.47518670835860033,1.2237002200481206
328,0.6693178052205914,1.5471234758178587
329,0.5200415745120224,1.2971301892617473
330,0.37920025493825327,1.5633276971755228
331,0.5162820603865748,0.8695637666864591
332,0.7681372064857079,1.4477201680743845
333,0.860113210529324,1.1226258043841528
334,0.6846380096596333,1.5478226647294306
335,0.5333500655519765,1.534655059695978
336,0.7624784714175662,1.6780783114310232
337,0.799644940688079,1.2248002269969946
338,0.2387494793770884,1.0049029774224958
339,0.7980864083000665,1.575274176934412
340,0.5423482469243202,0.9751304178662803
341,0.8179272686703352,1.2237539304317169
342,0.5553876548785611,1.1714627907486657
343,0.7199819957873931,1.210987342011376
344,0.8378137675772452,0.7319911415420042
345,0.7862860362252132,1.1665412486223117
346,0.7178111919291364,1.4767624223469036
347,0.5608428249058194,1.181875514919641
348,0.6357839597002709,1.494767906401906
349,1.1626927851501192,0.7518516293588939
350,0.6778705192464693,1.5278374525600464
351,0.40538564838906865,1.2648666478408996
352,0.8723696852964375,1.2666100289179032
353,0.723639360385123,1.627790897080282
354,0.8463441961830158,1.2528417021456733
355,0.6843507070548065,1.3336059759890904
356,0.7235393382800037,1.1543791669458356
357,0.6309458058314938,1.3524508655184486
358,0.2932409664713436,1.1982320496106507
359,0.7221697747887234,1.1005108096200473
360,1.190605672165832,0.9807708262378918
361,0.40948364985424746,1.5133942080062872
362,0.4758963313496952,1.3901190800059895
363,0.6051562272192226,1.438507243810045
364,0.9425906973070881,1.4455027814963088
365,0.3669252590058515,1.3693513049528703
366,0.4383746004934091,1.4160722127241556
367,0.3866054558400607,1.4350063780552809
368,1.0083750712849846,1.2096268314365348
369,0.4106869027922352,1.8715385671800913
370,0.9010570550393352,1.5864905757681087
371,1.28743932383215,1.2984102442747796
372,0.8839944977507987,0.9966650264292554
373,0.683060723456479,1.7411608529925833
374,0.5257897443984055,0.9593815554774237
375,0.41647116292771225,1.224344804443351
376,0.4960967592285849,1.340476451569819
377,0.46068062586187186,1.3234981167822086
378,0.7928275630498098,1.697716198704328
379,0.7364519344150243,1.759065945975153
380,1.445439551513181,1.135600985861659
381,0.4102354890396799,1.5035495543948343
382,0.999051963554816,1.6410617865995976
383,1.2674404959792043,1.2457061543137526
384,0.7809949409052918,1.3893115516659813
385,0.5196309874677042,1.692970418383254
386,0.8406391848239938,1.4745350507704613
387,0.8204685630268486,1.1427907223884564
388,0.6006344925472089,1.247899027133029
389,0.5517882195357509,1.3082063850980408
390,0.6793990198812305,1.625772519978243
391,0.5948725183452269,1.4237190096470487
392,1.22130595617967,1.3165929463890125
393,0.6265705964093985,1.7397514323545185
394,0.8961425431086137,1.204985380912
395,0.4914799991472281,1.367814664625596
396,0.7792915749473717,1.4344013234076978
397,0.4439258877274753,1.2748605892009301
398,1.2407532675570263,1.3992357283054424
399,1.3858935999610105,1.4589747041078098
400,0.5678774564078313,1.2661425779422322
401,0.77460716750527,1.3217287148863346
402,0.49752854081692854,1.7980194039023392
403,0.7884531423900822,1.8562895435304303
404,0.5955277325902375,0.906507276873314
405,1.4741427970982637,1.4498470133148098
406,0.6673994582692816,1.2175708978132314
407,0.9479933306533752,1.3388920960007615
408,1.1132973122050382,1.4881142114295878
409,0.43116264362074275,1.4022632625261755
410,0.6863195023633725,1.8512049837084783
411,0.6195753591610241,1.5833042540180597
412,0.9834129076188775,1.041890186896556
413,0.5402702183110314,0.9102534392484625
414,0.9637385345514989,1.182410175298752
415,0.5122768482036346,1.1413118770019035
416,0.3799019521863751,0.9848066552172046
417,0.6024593773719876,1.6361093224369632
418,0.5706161173678156,1.3398774597730607
419,0.6613962979484564,1.3440504542281286
420,0.6725761933450151,1.0977698345293045
421,0.6578888190321438,1.6175468937223951
422,0.9443707984851226,1.6969275864309155
423,0.20446036362256714,1.5986129211629974
424,0.6719738110697514,1.44386419147812
425,0.7553323360833146,1.4013677198118062
426,0.5434507313709952,1.4455590627127295
427,1.0773356676017651,1.0623667553943859
428,0.9163681356182503,1.2730418878650474
429,0.5207662140508441,1.250120793605137
430,0.8176571182159195,1.6889649005232386
431,0.9124259440097942,1.6810069131596277
432,0.798780766265829,1.1417931013713274
433,0.2886984271118158,1.159702870115975
434,0.6270676890833707,1.0660578519921955
435,0.6163146633183982,1.3504832089097185
436,1.0837384255926374,1.6407147547556826
437,0.5644688527058019,1.0897252752092936
438,0.6158367761909698,1.2994161367916417
439,0.199574961295014,1.7805174961218662
440,0.45689289907355907,1.1622785363135395
441,0.7884106155299663,1.3729054614520066
442,0.37037805158605414,1.492251050463547
443,0.7282116140834025,0.9948032513131893
444,0.716136194678515,0.9288099789388369
445,0.8596850211509434,1.364819229017597
446,0.6979617037610639,1.5650780130874495
447,0.5919760484453951,1.66055612916747
448,0.7325492653775423,1.2451783449263136
449,0.81947694093769,1.5217584775279804
450,0.47500459047781024,1.0435244389249418
451,1.1147580449506849,1.4440528493526705
452,0.462939697478959,1.039161786905059
453,0.48719374749377964,1.4682742233572976
454,1.0174265969763419,1.2720728400188182
455,0.7688076987927198,1.0983091125783064
456,0.8215598253363537,1.3972129202540287
457,0.589760872586235,1.129328374820666
458,0.620421917136567,1.481361035437343
459,0.6839279126644284,1.359017192005084
460,0.5217413361392378,1.178554512517906
461,1.000775958828698,1.0794238749570644
462,0.6220675156147026,1.3631205780471773
463,0.6413505609328133,1.704155054425195
464,0.39273448092722035,1.1973454933990104
465,0.8973341699568519,1.4147677061919621
466,0.4629231595243416,1.7517214945001887
467,0.6555000024607857,1.4944048135640968
468,0.5493697378719933,1.2515609385348099
469,0.5148511753290169,1.2351443525491073
470,0.7834051916419951,1.2602866083755053
471,0.3742138887933839,1.1972943633116502
472,0.6179763717641361,1.1879579322251503
473,0.6867238429421467,1.555277830512229
474,0.2136558156548186,1.1857109176175413
475,0.7396785100767789,1.418826277923468
476,0.8781227076028413,1.65777525875124
477,0.6285362192115324,1.516240510906301
478,0.7193396066604717,1.1555136876294312
479,0.9011534447958063,1.2888794401065296
480,0.8780290851922798,1.7104024115847225
481,0.7121802121195041,1.6110907491662607
482,0.3074195358572277,1.4588550748290363
483,0.41600700777783733,0.9845590955179073
484,0.3946795927293024,1.3247593763890513
485,0.6258543269494031,1.5715858957218187
486,0.29535441028161225,1.4780857834021837
487,0.5390804019771132,1.5328953819213378
488,0.30626770674274223,1.5356993756323385
489,0.5092844087600842,1.3419568485565074
490,0.3821106178386896,1.7707484577652186
491,0.5466248717369812,1.3438011668886019
492,0.9154509849988951,1.232165492875853
493,0.46443292277543646,1.5933181705178665
494,1.1706954849901892,1.2529720348953015
495,0.6624784966901373,1.0430857331638543
496,0.2742728119807852,1.7484696300339186
497,0.595637216984187,0.9269568065516385
498,0.964500761083766,1.1709154114990565
499,0.47035254440823693,1.2698945263851344
500,0.8109986453566393,1.5221453104320326
501,0.8664157039439433,1.3343512164583458
502,0.4819858868810113,1.4750401814129988
503,0.7340096517845419,1.21319149329304
504,0.3807167168593369,1.240582330130613
505,0.6072183271488959,1.3073358519142688
506,1.2476203941209711,1.4253608234709523
507,0.6799538098381587,1.3151154758715637
508,1.3193467897453641,1.3906406068925206
509,1.1719761623275602,1.525052083557262
510,0.5793459662536633,1.687684484671687
511,0.3519000501976118,1.3337450927303967
512,0.4161646926905445,1.421992612927272
513,0.6343177692113046,1.6648827236966242
514,0.6023855832991547,1.577096031550339
515,0.5691658234354479,1.4447849035956906
516,0.8184190163271287,1.5064569214366874
517,0.6584290858508198,1.1567325032127609
518,0.587252558630932,1.2267284396260907
519,0.14036200758964887,1.4894572536434443
520,0.6779274477383329,0.97978885527288
521,0.9121595939520495,1.5991931022532966
522,0.9808792789326062,1.322327013874022
523,0.21003017969606982,1.1433926780454273
524,0.6516523194578009,1.7600474332608074
525,0.4082781985511309,1.4930236557716647
526,0.5927563678988563,1.3195886449814926
527,1.1159494870503202,1.0537172379793356
528,0.6532803935327653,1.3197119310460315
529,1.2668189919176593,1.5539990100396464
530,0.4124528661993929,1.3376412975854497
531,0.8377370146352363,1.2706194235406265
532,0.7380377328661774,1.361888476921642
533,0.23910351137075558,0.896274578464149
534,0.7272889542412948,1.0565630172432559
535,0.9060447922408161,1.3315991768305695
536,0.2542627594307711,1.856435834599984
537,0.7983392588182959,1.7559604087988006
538,0.6492733921958134,1.3215395993754098
539,0.8667378053804398,1.5988156180658954
540,0.793777358406522,1.175886080004121
541,0.6842720990413378,1.4340126191891633
542,0.3127523944358605,1.469889258398996
543,0.7818582512641512,1.665135717735375
544,0.531457921985628,1.411741579291104
545,0.48061607770751563,1.6012918431233403
546,0.7662584049463198,1.1463835430186773
547,0.8250334865928648,1.3788863062022747
548,0.88623563087164,1.18244817642198
549,0.9697841144156479,1.459933306325913
550,0.8086434994560534,1.615156116842772
551,0.6458694695791021,1.4777579684616076
552,0.38794716676673635,1.083256470617655
553,0.40441650050493755,1.6260974428379515
554,0.3220900465732515,1.1775586662446553
555,0.908032831759214,1.3223978880733402
556,0.6259567617305458,0.6040521302811259
557,1.6204526471346208,1.5114027478698098
558,0.7546808293736209,1.7291634703386123
559,0.7872346399528909,0.7979130562235759
560,0.8326564109488876,1.2074005978711035
561,0.4564671652634326,1.6346833042115994
562,0.7006472420976346,1.0257812490258074
563,0.42800481559741294,1.3606964255793041
564,1.1740542943311383,1.187101332456617
565,0.6636571318502255,1.7075655284612878
566,0.8645256404209588,0.964959180149719
567,1.089360813776766,1.1286144251102792
568,0.7066255802734547,1.355345001449202
569,0.5696371019375129,1.2257184889794512
570,0.45534068868626176,1.2282432336471445
571,0.4567281273209652,1.1131376212365263
572,0.41741198472125496,1.1137192366424515
573,0.7965027949147213,1.775633309935557
574,0.7858852819171465,1.7558052221340477
575,1.0242850145993474,1.6080919382887005
576,0.9998816733785747,1.2884118007412682
577,0.45817112170352553,1.1525755608213535
578,0.22578018024220028,0.8549414498245214
579,0.6607356741305676,1.4555596077328081
580,0.2453443664565388,1.3132346283308611
581,0.9138013460160279,1.0225226690039677
582,0.5816828246273076,1.2664042948986634
583,0.7654723755616386,1.2717630770102355
584,0.8377534547401579,1.7000226547448576
585,0.30066957830921226,1.422080055379793
586,0.445642265339531,1.1497515345993223
587,0.59581740704237,1.3351984039905995
588,0.47594985024415065,1.3696428186562262
589,0.894507326992291,1.2490907904419313
590,0.7231172579841267,1.5543916988405193
591,0.7213673593872348,1.6118558016654756
592,0.4400672831705901,1.191675745713387
593,0.6514455693639516,1.810825136378405
594,0.684655357522689,1.860014845570364
595,1.1422196432948886,1.5135436189063023
596,0.1665479312966042,1.3625110688291486
597,0.7429152899157876,1.117487632107327
598,0.5845523032524781,1.4032193387840566
599,0.6234650394363707,1.2009284395134405
600,0.5041885219092621,1.484389819789354
601,0.5357392639315032,1.5820824874337525
602,0.5982563625681703,1.8009841120180232
603,0.9093224204130709,1.3009806373677149
604,0.488390246833567,1.2704467873571184
605,0.706052359517551,1.4015880634898656
606,1.1383172855120829,1.7844558923373344
607,0.3246245824729309,1.6294753087398948
608,1.0939869236629958,1.4319662812500284
609,0.887002741337737,1.5008395892230864
610,0.27017417567864427,1.2130352741088757
611,0.7489710550332666,1.5026085435052328
612,0.6284778517084014,1.23708070067805
613,0.18410368020601897,1.6113480927088664
614,0.2027405430261645,1.0778146669793016
615,0.6237857283239124,0.9005605053105035
616,1.0046758657711954,1.348938284269869
617,0.9120485357821374,1.5220411348341754
618,0.6910905689471345,1.5052119221245068
619,0.44186457797556405,1.5313055180430182
620,0.5988264120939569,1.40985044026083
621,0.6767540950290623,1.2738275512758535
622,0.4642482035722288,1.572021374157502
623,0.5588879734258207,1.6106463633455106
624,0.969777295839519,1.7407905234453849
625,0.5274563051480604,1.6985285226833309
626,0.38346376617418193,1.099876784705736
627,0.4478946523213442,1.7558457206629092
628,0.6178538860688303,1.718544228034888
629,0.769246528542493,1.239027492150972
630,0.3206398989274118,1.7035101686814214
631,0.9732318480170652,0.9094390962180021
632,0.6791126619016888,1.0854722380244533
633,1.0575122459027972,0.7345431500451411
634,0.6888578733790381,1.524862818995773
635,0.6685313366841293,1.3291094591606574
636,0.5390232502073409,1.4027150296153579
637,0.3473801369823526,1.5937894745930976
638,0.38278551655870585,1.2524825190937363
639,0.6096205530961364,1.201178551170719
640,0.9133028879705296,1.5124742965738118
641,0.45500831906354844,1.0800876951101497
642,0.35051572343872095,1.6645998372136805
643,0.809045793481799,1.0773144010123117
644,0.7261783458532032,0.9020241835161782
645,0.5392871042937647,1.75406284117513
646,0.5859031883277958,1.4988746153774395
647,0.7792252780505636,1.3064698401663186
648,0.3315570729238681,1.168986528163182
649,0.5294112084679672,1.6750679971216398
650,0.5262263971227865,1.4889734560570043
651,0.4400331200504686,1.7766832411723685
652,0.9402927096640075,1.3057210030228141
653,0.6763979482875815,1.620035109725623
654,0.7516447689473507,1.4707198611722623
655,0.8757808251956873,1.0348416959547146
656,0.46843955779618895,1.5634665507349685
657,0.5652604760657689,1.337883475574261
658,0.5760827782239192,1.5050169345269087
659,0.401626267518562,1.5889570851319983
660,0.8057199004190572,1.3697411850649974
661,0.8982884794704689,1.7303746146515742
662,0.7168175905452182,1.5707506221416212
663,0.8242356882219857,1.6619961081163046
664,0.27487289954522054,1.186087357242633
665,0.6775569804146533,1.1479704849046275
666,0.5404303862268101,1.0438937074541668
667,0.47201064043212937,1.5557480534817139
668,0.5832493316970296,0.5461625386101256
669,0.2377427013469151,1.0543703723160662
670,0.5669959401827094,1.546104830715491
671,0.46558528290732953,1.0541373597696602
672,0.812796425252751,1.5473735086847806
673,0.8434621168387871,1.5689267878979394
674,0.4137633419331394,1.2501755531476773
675,0.525771358157471,1.1275838090436525
676,0.9871993358868858,1.345794366667227
677,0.08893535012924558,1.2562719564879865
678,0.22987452012265955,1.6935613874028728
679,0.533547681502644,0.900531619946275
680,0.789047507543211,1.5509962633673164
681,0.4981971657440724,1.2589007611017093
682,0.6173620799306598,1.4056396303104508
683,0.6591332803648399,1.5939921071866643
684,0.749427596713488,1.6146397966069457
685,0.861079297113527,1.8662979132558923
686,0.7644480843921251,1.3565976728932239
687,0.6553294054724991,1.4758890174131232
688,0.2512628718010435,1.1410325291894696
689,0.5179765210018104,1.358474681205533
690,0.838169825631411,1.05934709256347
691,0.3779291918441971,1.728344359538894
692,0.396712313250826,1.3857941163809047
693,1.094685541139261,1.7525243241242356
694,0.0793587165089932,1.7732424666987427
695,0.5886198925570626,1.1062861137465294
696,0.3163129562345542,0.8571043888828227
697,1.3168335791348615,1.0529974514429323
698,1.099655346874647,1.2922729655973848
699,0.7296696104597831,1.635637995249397
700,0.5368576860885544,1.3469389687217364
701,0.4619630440209541,1.5924902243920511
702,0.6257426220610994,1.5878150830420998
703,1.3759884148086958,1.3763281497686686
704,0.9372876190606801,1.032215243881628
705,0.5196110508976292,1.7818593375170595
706,0.5763885492792039,1.6589737338515713
707,0.7185642311089563,1.589085613295431
708,0.8029816316893768,1.31749931765043
709,0.7100644416540111,1.16673415016721
710,0.30055021299927137,1.6584684874047406
711,1.0994405057814904,1.2163588449647353
