draw,y_t1,y_t2
170,0.584872388056021,1.4082800017796964
171,0.3287510069708447,1.4605368491753175
172,0.4810067246265124,1.4009132138254654
173,0.9376191014436613,1.0877484981268055
174,0.7203854243907174,1.5940882283424225
175,0.7169908186776476,1.2924927659760306
176,0.7730764508416355,0.9488799833282449
177,0.5432973536719583,1.183987263717781
178,0.9322654068783391,0.5799779220995953
179,0.9675227108521802,1.3549318675597297
180,0.8206861875118568,1.347599639845203
181,0.25903933890863506,1.1038556455730761
182,0.9203935033336121,1.3328109077739332
183,0.7422329170947976,0.7198715921998697
184,0.41029114384820514,1.5184098591896613
185,0.41562415342008713,1.5304631685925312
186,0.7566693447443713,1.087175419263641
187,0.527868085845938,1.258377071087767
188,0.2984864072997425,1.591661259028893
189,0.7170479656915278,1.3695884400847764
190,0.4358170423194384,1.4627525749453996
191,0.7535715393143871,1.2344565056640846
192,0.409966034594082,1.3841990050174628
193,0.6044935573288994,1.4920417233947911
194,0.4503291355687641,1.7871371023033795
195,0.16754989813769178,1.4212904786102545
196,0.9374361252663934,1.2454836009971952
197,1.0711139719496416,1.0366431148633066
198,0.5979734641685789,1.1886419100666399
199,0.31280490608013756,1.1026368052152618
200,0.8520262617018604,0.8404674210785459
201,0.41663154993970736,0.9313600018599062
202,0.789439702443791,1.8654342281333236
203,0.8157113986947631,1.2063404598868657
204,0.6652180834760861,1.686822846170327
205,0.48132424819100544,1.3675591746004536
206,0.7118683906047768,0.7730387942796233
207,0.2713915167839287,1.0186973062418212
208,0.3540450366074155,1.8697716822479586
209,1.2203169193629664,1.6658657292407837
210,0.6017606031093836,1.6536997161616793
211,0.30192383650892785,0.9828004416621641
212,1.078217602865174,1.3235597995729014
213,0.35206719967562633,1.657264895143459
214,1.0753297088326796,1.2108150534401405
215,0.7395449005408157,1.4775576332472644
216,0.8381218755669478,1.522671683575586
217,0.9717361935694352,0.7358335059759511
218,0.7613270596618322,1.6017302508058058
219,0.4939810443558241,1.0139244099567817
220,0.4302938445442128,1.2861545386618993
221,0.9455460037342125,1.343804957377225
222,0.4290053980136374,0.9138526681293533
223,0.5249447054602635,1.4926424390748876
224,0.48554986011378015,1.4856250268886066
225,0.4230816105304871,1.03536141590862
226,0.745568015393013,1.5858797509501636
227,1.0503465851241756,1.7085877547406567
228,0.721254510760384,1.1160305673190258
229,0.4101694842099631,1.544467614455709
230,0.40355544848137836,0.9983942081477502
231,0.8648734348775539,1.2355362328094475
232,0.3533583109047778,1.6243873467561434
233,0.8727985124445717,1.4687230216022515
234,0.5246269302102339,1.2004085239218796
235,0.7083370192659613,1.25221204301662
236,0.6266884413615966,1.3260848300040344
237,1.033377627142903,1.7231768100006803
238,0.35844340446034795,1.223812221422105
239,0.898249294353772,1.3872371870751277
240,0.642680446098837,1.5689825860698845
241,0.8504495279105587,0.9537300596243241
242,0.962478671870801,1.2375349749194653
243,0.6698552638705223,0.9097044063419313
244,0.21147085765204512,1.42135694617581
245,1.0024903814316983,1.600407972323298
246,0.41013932325895586,1.726973082581684
247,0.8308874489359782,0.9937017377267565
248,0.26362973829758657,1.1128355013832882
249,0.556372282834356,1.4097719831200926
250,0.8277355281552731,1.3030733532169898
251,0.7222576392530513,0.9713550036578058
252,1.043052689369644,0.8805455104067506
253,1.0823507091462827,0.9131592402248663
254,1.0058029716018473,0.5619566977473134
255,0.5136089084005713,0.8246297025091724
256,0.4511501503573941,1.1451141098879785
257,0.9010214552547288,0.9359746633049746
258,0.8505278696292281,1.0367707828984163
259,1.0136209734267478,1.1732811398598517
260,0.5952057963448801,1.6294076307585603
261,0.21948426721357026,1.0078434661872775
262,0.49587425689258485,1.3957080386160223
263,0.6897313563784226,1.44157712638865
264,1.1020648311430616,0.9861782470441078
265,0.382698078806385,1.466471012378603
266,0.26819849160212206,1.3232591097402255
267,0.6424864886922977,1.870292414802836
268,0.6538019815261588,1.0614475564044117
269,0.559361350861757,1.0353720426018147
270,1.048318647862388,1.446593958262468
271,0.12860979064952632,1.3403132083414184
272,0.9074787085558329,1.648248846722011
273,0.788955270275811,1.308330981225595
274,0.3961584435715769,1.3935876723513512
275,0.7354045100941168,1.4451541318506793
276,0.5359424405248095,1.6305958313504412
277,0.44444645872980393,1.2250684257826352
278,0.5847330527891667,1.0475381698062232
279,0.5448048128925963,0.9888216088559267
280,0.21627114040892043,1.8073989123154213
281,0.8276384554683742,1.2726162681053093
282,0.7229420531214186,1.4908295229066924
283,0.5399303599346151,1.3646948038228572
284,0.3007259255835029,1.562292191235679
285,0.7299776735803439,0.9834077751898209
286,0.4214273361754926,1.4042311449021212
287,0.5167644422779507,1.4017724459153693
288,0.3398408961980134,1.5056204800596606
289,0.5469454082800969,1.3925452650150862
290,0.9384631334288295,1.6919584755503627
291,0.4881425633468734,1.6306256222678328
292,1.2413784370312975,1.6042358014807208
293,0.9399774593237871,1.3163395241686642
294,0.6222317593097784,1.1831906351448485
295,0.5766697266457255,1.3279954011259139
296,0.8519821907529271,1.216049517957562
297,0.3595599297739671,1.7271645250857608
298,0.6577653307389992,1.2099577772782193
299,0.4993736938948166,1.3837903637601223
300,0.5884741037780437,1.6946687339281077
301,0.7024381307930392,1.2186623589585066
302,1.2739871060419168,1.4993014360540435
303,0.8921792629409468,1.3257023951820008
304,0.9893038836031023,1.5074856165302108
305,0.3851601666738576,0.709902128866732
306,0.36828932913317436,0.7816801035012617
307,0.665875578151024,1.0110427964125677
308,0.8232678967619401,0.8249882923223106
309,0.5595611612524106,1.5554628685052574
310,0.867907443977568,1.1273317856933975
311,0.6520105562594571,1.274264999874847
312,0.7976941934746019,1.4187952159432213
313,1.1864251128465613,1.3405113218702769
314,0.5584894040368568,1.603759336756848
315,1.1501327827536676,1.3140837908888305
316,0.9063287766546294,1.6291951186115312
317,0.24528296005283445,1.2250056062856625
318,0.7047397956706708,1.4844607333037658
319,0.7932531466080988,0.8009837277128773
320,0.8576765201890916,1.4109052155812771
321,0.5392229251551388,1.2336981744405164
322,1.335278216505205,1.7124803446039487
323,0.5526972748670282,1.3794234724362817
324,0.49002678540463285,1.797382584460194
325,0.8718162412321641,1.7890186536401078
326,0.5710086476514815,1.173725851072974
327,0.6339537393988866,1.0470537371029238
328,0.7464873953610672,1.1589744445972108
329,0.38125198624809015,1.0841935409708272
330,0.6055146482837616,1.3736190846428618
331,0.5566072090651866,1.151788395938396
332,0.7707255297670755,1.4031593528548014
333,0.8470049030621799,1.505968973843669
334,0.7822937034077199,1.2478171076235602
335,0.49097468487256707,1.2440571263337168
336,0.4660172371313477,1.139405500176614
337,1.0248922106923803,1.2366685308533918
338,0.5048931740238591,1.2800412815125077
339,0.6087400759215595,1.6635913379898408
340,0.9362384917648194,1.0915358247223976
341,1.162143986265808,1.3321737094355215
342,0.551154730402374,1.5993660562319851
343,0.7646409665215774,0.6173636549203874
344,0.9530859264502719,1.220705051938356
345,0.25605865787428916,1.189549444669346
346,0.4089543760707302,1.6111867693659456
347,0.6103522436565606,1.5146549153007802
348,0.33260114740558433,1.4292923268490465
349,0.5209301950970251,1.517684968236783
350,0.26993422760393176,1.5536050143665114
351,0.868122486914983,1.5068803914098152
352,0.7883441926305252,1.3046514077619444
353,0.7545458746893722,1.3787232321823606
354,0.3559817113830531,1.2461471452681399
355,0.4771655042288087,1.8255840953072384
356,0.42147362751324713,1.666572692911198
357,0.5585915393379165,1.2859731026102688
358,0.7696824550901986,1.445229048315525
359,0.37586250039851027,1.112996541584378
360,0.779132405859964,0.7379059362917355
361,0.8475878769615782,0.9512878486201195
362,0.6658698457212747,1.0270312312410264
363,0.5624250750426041,1.4586084945770406
364,0.48752597899755706,1.5239509869757308
365,0.3872654059437552,1.4788447199929342
366,0.24324209895388105,1.1166938364027985
367,0.9679819796090352,1.7183892033304797
368,1.0162971558526361,1.8299643018258784
369,0.7995029621982364,1.37403455828608
370,0.6445835051402454,1.503061169012571
371,0.5386720207082125,1.119433760859897
372,0.23677675614603344,0.8291530790917123
373,0.4187461214509239,1.1827569862277105
374,0.26976330999480197,1.369611632421412
375,0.7822346288650537,1.1544642055016425
376,1.177370478538299,1.452325676652765
377,0.7064488329120437,1.650239157171201
378,0.9910979999017514,1.0397772877523006
379,0.504353755338386,1.3688884158013308
380,0.15645697330185648,1.3609691518959504
381,1.0724133544850125,0.7559918114137085
382,0.7778752814982525,0.9376631266392355
383,0.34799847387805966,1.2015010354265638
384,1.2493779909827214,1.1571955442318502
385,0.44864242951296174,1.0494664272904577
386,1.4556637710610894,1.434227386552207
387,0.8813913291238886,1.371299693268723
388,0.8343298506376319,1.3398554355554806
389,0.7464759084814098,1.7380973174093424
390,0.5972246288159387,1.1712247002093945
391,0.20625433832328066,1.4152735272581083
392,0.5756635271985068,1.514311041430803
393,0.3481760559448478,1.5399584161182347
394,1.222535239545958,1.2405601231736152
395,0.2816221225052676,1.5932984931903218
396,0.7113528460341844,0.6949008750940535
397,0.6901248670811123,1.2537158941520847
398,0.8142508195700271,1.5036786934417996
399,0.8858961869523727,1.6300552944476514
400,0.7311210003006618,1.2702117201385021
401,0.3783935251095594,1.125564520549214
402,0.6436197359254106,1.1826992966245524
403,0.7551704523131404,1.0701585125597335
404,0.6681281925755409,1.2405211432433345
405,0.48518683239147276,1.3189733523173572
406,0.6987918965771472,1.27816375379841
407,0.1999262038993881,1.543773713926603
408,1.1939673654841068,1.223612308987795
409,0.7404986648537122,1.432508102619698
410,0.889139902367251,1.4917982305370923
411,0.503041045967229,1.1205480360074245
412,0.5237678302719859,1.5663149000204546
413,0.3824390730095685,1.75873542125684
414,0.9092928943153239,1.6823119422827442
415,0.5386297567153919,1.3186836834505775
416,0.7164841671329651,1.4342295639001863
417,0.5167829787657962,0.9137396992130651
418,1.432892079584748,1.1581563819662066
419,0.989515825241567,1.6003239516011343
420,1.0868450570256738,1.2133565425362964
421,0.7627448416422388,1.6112367953902313
422,0.24619252237396688,1.6297376221150617
423,0.8811972887902911,0.9994773897784712
424,0.40817401495427297,1.361120047842571
425,0.8202147038547134,1.6737149262983668
426,0.6179078969508317,1.4604428757726358
427,0.44694803599938426,1.4071897041290438
428,1.0219643895818113,1.4459397552945321
429,0.6420308170957916,1.5592161352113336
430,0.25927035251557273,1.5829409792534324
431,0.19648116089242382,1.4309687371351698
432,0.9773137000303835,0.7344240889220903
433,0.3531952444448171,1.2845526846378263
434,0.6595137339982392,1.4824006068238422
435,0.6686548575388583,1.8190467850044874
436,0.9032690563550518,1.3472785646826515
437,0.48216222943314924,1.2414888624630436
438,0.782368118228799,1.2325117195691535
439,0.2903780438340743,1.3728994749266166
440,0.6103326573635722,1.4314342981361299
441,1.1340281188826402,0.9925341735441329
442,0.7311967258448554,1.5144961026600885
443,0.7829126755362136,1.1218597296977402
444,0.41061276872628627,1.5457279685227887
445,0.8585700450004725,0.8386737371600343
446,0.3674635591333376,1.5986961724438653
447,0.5210301418275148,1.3129036100523066
448,0.5462026110731389,1.0703059925048755
449,0.9305956502593999,1.6318391794146245
450,0.8989265913332397,1.0144928518811671
451,0.6440432194439618,1.6014481473296636
452,0.7929959618608076,1.437142534198173
453,0.8184790380357622,1.4229231681763732
454,0.7864190806223631,1.142276040136456
455,0.47946681768899907,1.2014522956217752
456,0.4710023486084641,1.567353627044315
457,0.27114015745860426,1.3800813723044032
458,0.22846150586157152,1.379213703691664
459,0.2781174863979318,0.9820370766628672
460,0.6206120262115445,1.449324491666974
461,0.6573911204417687,0.9854619251425456
462,0.8251312165249488,1.447218712987842
463,0.6076073522175772,1.1153492286321782
464,0.8967595892718163,1.0413712680522929
465,0.7025790568763061,1.3598928373326962
466,0.7886133101030549,1.1448522414149553
467,0.4165418018611088,0.8415014344019585
468,0.6509895289041103,1.524553409809027
469,1.187516385543542,0.8979530203214356
470,0.40177920055788835,1.3445026435637626
471,0.6896042157115062,0.9082780841359674
472,0.48823407339675856,0.8557203866443861
473,0.9928457380747573,1.419343406470158
474,0.6540925461064852,1.0912226688009459
475,0.7930944608398757,1.5639772935181826
476,0.7810271114732004,1.5839926792688077
477,0.5986192469668431,0.8698145895645912
478,0.20604299540674406,1.1335984306414428
479,0.3256515672198511,1.033706675173397
480,0.45937994685367417,1.2596169524439664
481,0.9689614206921578,0.9712265897171986
482,0.5783267784508394,1.0816771458902528
483,1.2594623057435128,1.4423420441939632
484,1.003125468887351,1.5645082909746333
485,1.1322143080766847,1.3928346456252352
486,0.728947988415984,1.473268062704319
487,0.49428953812019205,1.7224667406568226
488,0.300466335259253,1.7011270516895478
489,0.5207167135018747,1.0892108452084701
490,0.6737754456676461,1.5240551762899415
491,0.4014542446105797,1.597621437282828
492,0.9480645051009997,0.9199992465369526
493,0.4547092940631098,1.0040158058446327
494,0.8133249899692457,1.3684968831387896
495,0.5671970861998464,1.3585067811517288
496,0.8054880987457167,1.8468445866834466
497,0.36511418203465174,1.7549072614101373
498,0.4209752034147392,1.4865500807062138
499,0.4001161800460716,1.6688831390067835
500,0.6631358857181396,1.0080261840135938
501,0.7496367957919061,1.1662900243135756
502,0.6870968910228097,1.5034644273459208
503,0.8786501199383725,1.2269316389851013
504,0.9427912760012798,1.304702736538673
505,0.2389010917205036,1.3350181497372406
506,0.2403599224263233,1.3285224686201316
507,1.1000313545580809,1.054032246423596
508,0.6425808624885548,1.0718292902453792
509,0.6951413044949696,1.5523558280104317
510,0.25574353669080935,1.5380306559593468
511,0.9698013728468111,1.6990266231440725
512,0.49020657158937797,1.1552465352750403
513,1.0001599505217618,1.6184815048358343
514,0.616219269234013,1.4905581467796196
515,1.0261497885022506,1.4690179242762627
516,0.8190603707470543,1.5536730932777933
517,0.3482214830626988,1.1094276715805278
518,0.31234472398666674,1.1120145340712688
519,0.7640771684889732,1.2926872931326927
520,0.770947276073065,1.8589203932305125
521,0.3434090085839145,0.9928587921477785
522,0.5571492354700738,1.132592250919145
523,0.7508883480361214,1.112248912742389
524,0.36443433964269284,0.7605256560638043
525,0.8629902473696408,1.1705056962872695
526,0.774888347265111,0.9607610804881208
527,1.3583163476590552,1.4138550452230767
528,0.8394782655490207,1.4151683563397752
529,0.5776700732666491,1.3874210908677356
530,0.7231517076159941,1.2776857854765598
531,0.39103278815964315,1.307713128344619
532,0.5265746358156728,1.4142347608172146
533,0.4687168401830637,1.2596764063354473
534,0.7568421958308577,1.2104811895387853
535,0.4677760765536415,1.5574521516112965
536,0.5954036460235317,0.842299009473066
537,0.43904520661430196,1.4469476063625746
538,0.44585251173530915,1.4167620886886962
539,0.979381258532935,1.4152808652955025
540,1.2748125621686093,1.5478517816224069
541,0.5623358370342726,1.2496050836711539
542,0.7195888175256536,1.6231321230225617
543,0.8247563847916493,1.3448954287419173
544,1.0607338161804822,1.8957286805817133
545,0.2742161255549167,1.0652635027937025
546,0.8521498556865343,0.5744740568961362
547,1.252833749794666,1.3305939502254522
548,0.4242135281215758,1.4412366485982782
549,0.6074056950793166,1.2887692533028545
550,0.4111190845876285,1.4203198821720917
551,0.5359785417589569,1.7621692535792417
552,0.5445534224591614,1.1521343326974076
553,0.49252783175773435,1.652077702441712
554,0.4939514748480671,1.2558708341091092
555,0.9378612973906697,1.5064295980193876
556,0.5339173934960905,1.5558442361752727
557,0.95969567762816,1.4199998139679826
558,0.6671872971055189,1.093029354387197
559,0.7515896786389021,1.4424423122434733
560,0.7060834395171163,1.5684308889954797
561,0.41392787079056415,1.612231199845776
562,0.44979916748085574,1.3748814584696047
563,0.6394696408626033,1.0743763751962705
564,0.21557633046224858,1.2816408231884686
565,0.7831145475958087,1.3788782697422672
566,0.37653998158069557,1.571472038388929
567,0.6510258001836277,1.4945003869818332
568,0.9197856103776676,0.9811653814255976
569,0.4232186799018275,1.598437005663829
570,0.7829483271289573,1.586207289950876
571,0.8525691686434794,1.3957796765710961
572,0.9846338545910083,1.6158719058152573
573,0.7068857132401085,1.513199871250121
574,0.8360575071479714,1.4071496873034566
575,1.088189780572252,1.1827472739976783
576,0.5402260193205746,1.5544831460057316
577,1.1061552921933933,1.4101106011416253
578,0.7177610897956271,1.8664606684872722
579,0.5192708343259135,1.122166713296755
580,0.4223413479921459,1.1826256122295424
581,0.6382398180704301,1.5078815128799619
582,0.9240633799591694,1.1031131279833386
583,0.9753531494053415,1.2792981140520079
584,0.5120755581311057,1.474441900824158
585,0.6362847144538932,1.4135901226040768
586,0.3856331710387582,0.9492816429619171
587,0.771155984571461,1.5314262583895029
588,0.4180748404925875,1.4313812565588826
589,0.8386514859720999,1.3428459674452822
590,0.5208724552257137,1.1645846043102543
591,0.020373547407163788,1.5608957925128704
592,0.2959776194635075,1.0157911297820708
593,0.5328062641999756,1.5420957611886528
594,0.8021990666368617,1.2532960875717236
595,0.6544025666070855,1.2051455522831742
596,0.5173382148279047,1.2547471056099821
597,0.3747465837165364,1.5154749296244767
598,0.8729580058230435,1.0458076780805723
599,0.6201637446705515,1.4941198999656642
600,1.0888384458201041,1.3301472610753984
601,1.0203867755971692,1.7702400860722591
602,0.9918445117525378,1.3776243688255139
603,0.08417325744010039,1.302110849283173
604,0.14857920312122214,1.5585907275602808
605,0.8784442911269742,1.4935188470577474
606,1.0832652497843647,1.3440190616271024
607,0.7614186267531132,1.0712192713174116
608,0.6769468945178552,1.1622412314639416
609,0.3883587799048468,1.64283248914656
610,0.4918061215035159,1.501553116773267
611,0.9142507640835077,1.1369816493684608
612,1.1826709944485172,0.7821414744347239
613,0.5820704000883243,1.330852782969563
614,0.739006848127951,1.555191456044086
615,0.6270760738591012,0.8811948333717718
616,0.8736445908059035,1.5831401853670788
617,0.6755099480219701,1.1131123379541519
618,0.8357588013904979,1.4248264638833235
619,0.33777587218453425,1.324350163175142
620,0.4179213241490905,1.6916952334960373
621,0.26113623264836555,1.0507088937244138
622,0.4052326930077366,1.2923940323843643
623,0.5991539346582718,1.356123736961318
624,1.231383864340615,1.36726490419725
625,1.1857009270654881,1.4569943856852052
626,0.615683391072257,1.6418331475561039
627,0.9115123070807227,1.2750599051992166
628,0.6542153429779463,1.2985496948549
629,1.3173836448938716,1.4011103913731042
630,0.7698884515394708,1.1501730275683464
631,0.5225943533030717,1.2759163498999515
632,0.4720547488976964,1.0147615904844156
633,0.855989434735691,1.4702405560616696
634,0.41460081391819176,1.4024908526839313
635,0.22060853756516197,1.513133683665219
636,0.5048885428971477,1.3296331829349386
637,0.8477947077051836,1.5545280436843438
638,1.5175400774716943,1.3296721893497674
639,1.3811778391383445,1.4835220505813966
640,1.1993221459954067,1.0005573266428192
641,0.7692195469183504,1.8587195630793356
642,0.889946473501345,1.4050799845184065
643,0.9239886436313641,1.1498611199961681
644,0.8098425624750744,1.722474708180025
645,0.3140230045254925,1.5563900707943203
646,0.3812849391443157,1.034779121765752
647,0.4941045708852051,1.3159177409204077
648,0.5330370701588502,1.2088812765062282
649,0.6350854438689268,1.5517353679068804
650,0.6542170589363346,1.557893524113516
651,0.8639125531255925,1.2057110809654064
652,0.16235691427622628,1.7851617459918703
653,0.48420143126258786,1.5677989905627197
654,0.5511586267850521,1.0687015609711659
655,0.7656897403687095,1.675704004901778
656,0.5788884723677833,1.5883711855786105
657,0.8350915464500949,1.6147943578583153
658,0.5145158525551705,1.6390343051707987
659,1.0084861536927143,0.9265610667760138
660,0.632687243588796,1.415785180883741
661,0.6680009621236476,1.6544052523464274
662,1.1267343702378716,1.467402738562363
663,0.44570970642991087,1.2038044118416453
664,0.8004636702204582,1.3320406931730417
665,0.5121316640446288,1.3322294452857375
666,0.48504432507875833,0.9021243438892901
667,0.6050212966153077,1.3012687266914205
668,0.8367262511185218,1.112018752747321
669,0.1596812063287177,1.522976905778259
670,0.4454775472301093,1.5533153341374633
671,0.7002975109214087,1.1763551076541785
672,1.1848485080267845,1.6089856483389133
673,0.9955989023674069,0.9768832935077638
674,0.29912634754453726,1.1702073102439225
675,0.7594197576195871,1.6918660213457022
676,0.6279069758120229,1.0514022750249419
677,0.7558325571869642,1.5288019778673605
678,0.5586150686447643,1.4095429752771902
679,0.2539235940652157,1.1860327735007226
680,0.46981495946782786,1.3314890814606244
681,0.5105192734581199,1.5757602352549134
682,0.7313597859369544,1.5978852312535148
683,0.7569389340341779,1.5828810653074394
684,0.6984123019984163,1.0452375120778434
685,0.722251864616673,1.5393244287985315
686,1.1647323268021395,1.8870916936243727
687,0.7753878068883292,1.54011087844444
688,0.8259674737119913,1.1136076556235641
689,0.6145284436475433,1.5631958672459487
690,0.5644887738152818,1.4307568803807675
691,0.5156509506931384,1.3661298680536018
692,0.814111543768216,1.1305890524505389
693,1.2487981208217043,1.053097005831676
694,0.23300381191740985,1.6394363473156102
695,1.3598786926660384,1.291127208822005
696,0.644207143618489,1.7150315486529406
697,0.6864491443838342,1.1795609149990338
698,0.4961270436618744,0.7446514913017057
699,0.2647775908952917,1.299838342285852
700,0.8825732955875784,1.0506218459903223
701,0.9084271274652957,1.3311016489632963
702,0.2551015434914166,1.127186745302943
703,0.18803899465462598,1.413457879351177
704,0.525557794327488,1.5511419846795647
705,1.0225769627203745,1.2071987446548733
706,0.3928195286186161,1.4721486671763624
707,0.36193458096030967,1.5828726880375443
708,0.602591712889006,1.3901730867448054
709,1.0442810865691607,1.392355957863249
